GeneID	HISAT2.on.data.32..aligned.reads..BAM.	HISAT2.on.data.33..aligned.reads..BAM.	HISAT2.on.data.34..aligned.reads..BAM.	HISAT2.on.data.29..aligned.reads..BAM.	HISAT2.on.data.30..aligned.reads..BAM.	HISAT2.on.data.31..aligned.reads..BAM.
100313895	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
202865	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
8454	6.87559082475515	6.97183618669296	6.94925641114022	6.94925641114022	7.00662039398894	6.37873889941732
2146	6.76963229925409	5.87642290330245	6.82371389790271	6.82371389790271	6.54095728771121	5.5972963365071
6090	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6086	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6085	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6084	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
102723099	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9601	7.88635691629939	7.64855286179769	8.330157005308	8.330157005308	7.97371989220701	8.39615093213136
136051	0.770218796434557	3.32954549790518	3.58549780784661	3.58549780784661	2.84053784351674	4.32350254605093
155054	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
57541	0.770218796434557	5.04475779803919	3.09954405997194	3.09954405997194	4.47057336623344	4.62064012621729
8427	1.26210655800117	2.37395894544234	1.35826806133725	1.35826806133725	3.3061953570148	0.770218796434557
7988	0.770218796434557	3.60167182269684	4.17089926219274	4.17089926219274	4.0629177143484	1.39030664871616
100289678	3.42137137665912	0.770218796434554	1.77484646959006	1.77484646959006	2.5356884298115	2.15476948766303
155060	0.770218796434557	2.1660722787635	1.35826806133725	1.35826806133725	0.770218796434557	1.39030664871616
100189144	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189413	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189357	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189049	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189305	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928733	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189008	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
27153	0.770218796434557	3.75819947889742	3.68512128280763	3.68512128280763	2.84053784351674	0.770218796434557
155061	4.87885628895856	4.30681529701767	4.98841473293713	4.98841473293713	5.97958241096503	4.38802789272393
100189146	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
79970	2.98948153925358	3.83052356968884	4.23805335630446	4.23805335630446	2.84053784351674	1.82259124418941
100189267	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
100189097	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189355	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189432	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189177	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189376	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189075	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189289	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189379	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
84626	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
168544	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23145	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
643641	0.770218796434557	1.26372313249571	2.58418014506758	2.58418014506758	3.3061953570148	0.770218796434557
401431	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
155066	6.9979531301959	6.75668999896054	7.37927722629544	7.37927722629544	6.64295688588886	6.94847224731019
653857	2.71282207693525	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	2.42459708934037
65999	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
113763	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	2.8480813473115
5919	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
29803	6.12127502953529	6.16918151313881	6.47972191847112	6.47972191847112	6.04065788437323	6.15598205122753
285971	3.51178783231817	3.83052356968884	2.09769832049174	2.09769832049174	3.09207309638237	0.770218796434557
728743	0.770218796434557	2.1660722787635	2.77715475154689	2.77715475154689	3.09207309638237	2.42459708934037
285972	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
155038	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
168537	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55303	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
474344	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
26157	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
170575	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	3.65766428869768	0.770218796434557
100527949	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55340	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28959	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55365	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
26	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3757	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
4846	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	3.31438735423442
285973	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
11194	5.34018934419544	4.58287456302558	5.17133808230253	5.17133808230253	5.94804689262946	5.72768079700701
9311	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.5356884298115	0.770218796434557
1020	5.36465842475319	5.78837465543427	4.5861561882108	4.5861561882108	4.47057336623344	4.56590788514387
6522	7.42183781506475	6.69021727164035	7.4867303318585	7.4867303318585	6.82757820944683	7.6535853615262
10922	6.63529664432834	5.26952919221403	6.25498577310896	6.25498577310896	6.1829102429347	6.61273812970283
83590	3.82560678889832	4.62415405883125	4.23805335630446	4.23805335630446	4.98736222791005	4.44979043421843
116988	5.48114063980523	3.89939439217661	5.02690198766185	5.02690198766185	4.47057336623344	4.67337163459074
2636	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
136371	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
392843	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
10061	7.31915941483032	7.80930610864672	7.27121009423556	7.27121009423556	7.29682239822401	7.86670309264381
54480	4.35152934484437	6.03787298686325	5.13656196280023	5.13656196280023	4.37894335607301	3.76671493274378
768213	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6604	5.12788493954262	4.77838622600513	4.68573574310499	4.68573574310499	3.80576171151733	5.11581925340198
51667	4.91243904952728	5.44103799896517	5.7333584963168	5.7333584963168	5.94804689262946	4.820902832468
349136	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100131176	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
155051	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100500835	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6009	6.54182606088652	6.68046612060448	6.85613847724523	6.85613847724523	6.58262641891243	6.34662855934892
51422	7.11795868314739	6.16918151313881	7.08312349447884	7.08312349447884	6.84480460711717	5.65087223965564
100505483	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	1.82259124418941
168391	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
63917	6.76963229925409	5.71385008769437	6.00803238859128	6.00803238859128	5.74282214398092	4.38802789272393
58508	1.62825358209048	5.57338328526426	6.49352940520227	6.49352940520227	6.40820224170352	6.44089191871722
220832	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100128822	0.770218796434557	2.71695831477091	0.770218796434557	0.770218796434557	3.65766428869768	1.82259124418941
7516	5.18396108708452	4.14606317334203	0.770218796434557	0.770218796434557	3.3061953570148	4.56590788514387
57180	4.39968571210425	4.20166134116424	2.94733600093521	2.94733600093521	3.3061953570148	5.2607087587556
101929087	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
103724390	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1804	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	2.8480813473115
101929998	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100132707	0.770218796434557	1.92310397923006	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
22976	0.770218796434557	0.770218796434554	3.58549780784661	3.58549780784661	3.94006180326658	0.770218796434557
202781	0.770218796434557	3.89939439217661	0.770218796434557	0.770218796434557	0.770218796434557	3.66622422254314
100128264	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3361	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3638	6.01707622628811	6.31496289274887	6.18863353618109	6.18863353618109	4.85759481971711	1.82259124418941
338436	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
2020	0.770218796434557	0.770218796434554	3.23721526118574	3.23721526118574	1.61817470626688	3.17505386072886
285888	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100506302	0.770218796434557	3.75819947889742	2.77715475154689	2.77715475154689	3.65766428869768	3.66622422254314
155435	4.44628643315042	5.91019072524757	5.13656196280023	5.13656196280023	5.50348436072032	6.34662855934892
6469	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
389602	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
285889	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100506380	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
64433	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
129790	2.71282207693525	3.75819947889742	0.770218796434557	0.770218796434557	2.1486736546852	3.94885880304357
140545	0.770218796434557	3.75819947889742	1.35826806133725	1.35826806133725	1.61817470626688	1.82259124418941
64327	6.53105652239323	6.57914849989167	5.75644682673761	5.75644682673761	6.45382480116857	6.54360535775718
64434	3.75331718639181	3.22609567886977	3.94836053782033	3.94836053782033	5.58775308085581	3.44144143996958
3110	0.770218796434557	0.770218796434554	2.58418014506758	2.58418014506758	2.5356884298115	2.42459708934037
645249	3.51178783231817	2.1660722787635	1.35826806133725	1.35826806133725	1.61817470626688	2.42459708934037
9690	7.25516034250267	6.71908140628117	6.06462536573511	6.06462536573511	6.33694365232363	6.86024854724492
10049	6.2840637576433	5.87642290330245	6.7218240710859	6.7218240710859	6.15555979623327	6.66575399701969
105375621	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101927914	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5799	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406945	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100506585	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
105375612	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
693180	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
