GeneID	DRR132310_H1299_1.0.bam	DRR132321_H1299_0.1.bam	DRR132333_H1299_.01.bam	DRR131576_A549_1.0.bam	DRR131588_A549_0.1.bam	DRR131599_A549_.01.bam
105377805	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100130386	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
348013	0.623543692719933	1.21229854250132	1.87112257356763	0.623543692719935	0.623543692719933	1.92077447878591
650669	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	1.19249119562646	1.19483769509612
2621	6.24135002103396	5.78431966062272	6.10003861672147	3.56349391097015	3.48841966756575	2.18103845791195
100506394	0.623543692719933	2.80230205128888	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
643365	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100861555	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100507747	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22821	5.69204685293774	5.58872262299443	5.45585260574475	3.7752848381622	2.3963603921352	0.623543692719933
105377808	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101929355	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8881	7.16017724902051	6.26401922730701	6.59736562630574	6.55580884866225	6.30380781752848	5.86862219564807
100847035	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100616227	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
65110	4.28596417762577	3.95568833954682	3.75914665771131	3.31517192414778	2.75582001281158	2.76137172547603
283489	4.28596417762577	3.63347742631392	4.41306193044375	3.01503491018378	1.91651554676404	4.10935296925295
104355150	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
440153	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
642426	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
641455	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	1.19483769509612
100508046	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
642477	1.19489231750161	2.43901290541155	0.623543692719933	2.11931068446093	1.19249119562646	1.60299207426451
414763	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
503639	4.28596417762577	3.721023455186	3.21798774339983	4.46629090171012	3.16813034867301	3.83448525971543
101101776	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
404785	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
101929572	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79334	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
441669	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
441670	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390429	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390431	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79544	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
79317	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
81127	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122740	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390433	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122742	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390436	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390437	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390439	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122748	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390442	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
91875	5.56091768554777	6.11037037787666	5.23029648205248	5.93931502431945	5.0366313369795	6.13762564759622
57820	3.75687559366427	4.95625380996555	1.16767496170258	4.69174586830306	3.58111908693284	4.90617002294332
100113391	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
85495	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10038	5.53785546993204	6.14243717038165	6.5438004520877	5.38316183693372	6.82353286500137	6.61620753611534
7011	4.28596417762577	2.95455673335911	2.9806109901403	0.623543692719935	0.623543692719933	0.623543692719933
123103	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55644	6.12236855655074	4.7635279641032	4.03238908415681	6.38883404188672	4.86288943216792	6.71202634789327
328	7.1141440822149	7.46768182765926	7.8380739971528	8.06576846931681	8.03875961193465	8.47713767898684
90809	5.04364214058333	4.44143831980952	3.68190742692733	5.98261110095117	4.66532202183761	4.4918313366123
4860	7.29006984235765	7.21220143358699	7.53183941745241	8.30200809753507	6.9154152356196	8.44650984678573
338879	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
390443	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122651	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
254028	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
493901	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7217	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7207	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7218	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7237	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189151	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189419	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189286	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
341799	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189424	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189405	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100009601	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100009602	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189263	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189001	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189088	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
283	1.60307439892284	1.62922848455659	2.84546294939895	3.95992735588771	4.74762300798225	3.49462320840262
6038	0.623543692719933	2.63206250235468	0.623543692719933	6.33972921892454	5.30473928947163	5.31164794550319
10876	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64184	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6039	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6035	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6037	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
643332	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6036	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64745	6.60532167559555	5.95653646208218	6.20038289911457	6.35628389779959	6.9154152356196	6.40306558941199
101929718	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
29986	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
57447	0.623543692719933	0.623543692719933	0.623543692719933	3.31517192414778	1.19249119562646	1.19483769509612
102465428	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122664	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
440163	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84659	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
122665	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55701	3.39562851926883	3.54027373681876	4.67463989893345	4.33880773683891	1.19249119562646	2.59260542563056
51222	3.39562851926883	1.62922848455659	3.21798774339983	3.44466909716744	3.16813034867301	3.28903028259299
643382	1.19489231750161	1.21229854250132	0.623543692719933	1.3076563633922	0.623543692719933	2.59260542563056
390445	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
283624	3.28917099609231	0.623543692719933	0.623543692719933	4.40395698618506	1.19249119562646	2.9124471871362
3183	8.61037674556322	8.83452486349731	8.7242628040391	8.15363145861694	8.16766834455435	8.03770997254969
57096	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
11198	7.61605276160291	7.31426078837789	7.9859847454663	7.45451776601497	7.88814900267399	7.7270984879154
57680	5.13867817017278	3.54027373681876	4.82591422196867	4.79250474194883	4.2791912291124	4.39249526174755
692053	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
319103	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84932	3.97860605726098	2.63206250235468	4.03238908415681	3.7752848381622	5.78574360107695	3.83448525971543
9878	5.19872660056979	5.863408215939	4.71397133444421	5.38316183693372	4.53233620277279	6.2268394008928
56339	6.61637195400377	6.17380668440268	6.26801142836602	7.37551039605966	6.11517641599225	7.39629793204263
6297	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26533	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28693	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
26534	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28692	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26686	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28691	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28690	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28689	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28688	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6956	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28686	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28685	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28678	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28676	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28674	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28684	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28683	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28671	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28673	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
